licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=aa08c06b-4618-4723-aa4c-8cf07432dde9,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=ab2e39aa-4c32-4a4b-b11c-d9f5f2dd5ee3,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=abe3ac44-0a25-49d3-b449-de1879359657,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=adcd1de3-8aae-4a1c-b874-8607239f8ff1,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=b2feb265-4f1f-4b69-853c-b663afd3c196,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=bc5b9cc6-297f-4309-ac89-8874516eb78d,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=bddadfda-c25e-44f9-b357-5c6410984fb3,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=be0a781d-2bca-4a4f-8f65-51aee965de00,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c144eb4f-eb9a-4c43-a6d5-6b98cfb115fc,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c187994c-18e0-4a2d-bc38-1a4c9f2a64e3,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c6582c01-a934-4da2-b2d9-ee37e70e0b49,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c6f4c3f4-77ba-48e5-aa81-b946ba2858ff,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c73db950-66e9-4ba3-a552-5e21d67d0b48,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=c87ae1b7-087c-4b1f-bdfa-6d7dfe8cb415,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=cd543b38-b2d3-478e-88f7-b736d0b0222d,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=cf713a51-7baa-493e-abb4-c8a01b71c27b,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=d1f4153a-f11f-47ec-8c67-d67be08865a7,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=da1a4c4c-dd22-4c43-84f9-84b7e567893e,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=dd5aa977-775d-496e-a390-4e4453c95b70,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e046b5a3-656f-4e06-982e-c15641d82284,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e0a2ed46-9913-460c-ac73-29fd8a479b3c,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e1757cbb-5324-484d-8652-5c8ca54de10e,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e358a7b7-3e95-4d9e-847e-083d12a87219,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e3f20855-2f2f-41f8-9a52-9cd1bd8e0332,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e3f43a2d-3d6a-45e0-8304-d3fe1bd0f90e,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=e5a5a3d2-901c-4967-ac5c-da4259ddd876,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=ea3b2340-41d1-473d-8722-3a01589bb8bc,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=f27569e7-258c-453d-94cc-8ea6ec94aee9,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Ringsend - D0034,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=f51bebf4-d3a8-4e70-b9a0-154f1d5eaa65,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Vermilion Exploration and Production Ireland Limited - P0738,Meeting,,2025-04-07T00:00:00+00:00,Closed,2025-04-07T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/meetingbyid?meeting_id=f82cec01-0920-42a8-8632-1ced2e534c8b,P0738,aa3749e0-2af5-4c42-b314-e161593785e9
Kilbarry Landfill Site - W0018,Incident,Abatement equipment off-line,2025-04-07T00:00:00,Closed,2025-01-17T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=1e240d68-bcd4-ef11-a36f-0050568a2d1a,W0018,73fbb170-e9d4-4c99-8dc8-9bcaaa1213b5
Clonegal - A0544,Incident,Spillage,2025-04-07T00:00:00,Closed,2025-02-28T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=5e03c14b-eaf5-ef11-a373-0050568a2d1a,A0544,9c7e39f2-2f81-403c-b9d1-69b8bc4d54c0
Hacketstown Wastewater Treatment Plant - D0243,Incident,Abatement equipment off-line,2025-04-07T00:00:00,Closed,2025-03-10T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=6b9323c6-a6fd-ef11-a373-0050568a2d1a,D0243,a31c8b48-e963-447a-bd73-5593aa722d37
Palatine Wastewater Treatment Plant - D0391,Incident,Breach of ELV,2025-04-07T00:00:00,Closed,2025-04-01T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=b4e0f7df-ff0e-f011-a373-0050568a2d1a,D0391,4b0c516c-90ca-4737-a985-7585b3b7250f
Ringsend - D0034,Incident,Uncontrolled Release,2025-04-07T00:00:00,Closed,2025-01-28T00:00:00,https://data.epa.ie/leap/api/v1/Incident/byid?incident_id=df523b53-84dd-ef11-a372-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Rilta Environmental - W0185,Monitoring Returns,Submission of Noise Monitoring Report 2024 (W0185-01),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=00a58772-36de-ef11-a372-0050568a2d1a,W0185,c85e3bb4-24f2-4e38-b99c-6fa0452a819b
The Hammond Lane Metal Company Limited - P0997,Requests for Approval and Site Reports,Request for Reduction in Weekly Surface Water Monitoring for 2025,2025-04-07T00:00:00,Closed,2025-03-03T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=0df96e9b-1ef8-ef11-a373-0050568a2d1a,P0997,77385efd-ce54-e611-9a04-0050568a69e2
Enva Ireland Limited - W0192,Monitoring Returns,Submission of Noise Monitoring Report 2024 (W0192-03),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=13901718-2ede-ef11-a372-0050568a2d1a,W0192,35efa262-05ef-452d-9117-45726b0eeb98
The Hammond Lane Metal Company Limited - P0997,Monitoring Returns,2024 Cork Annual Surface Water Weekly Report,2025-04-07T00:00:00,Closed,2025-02-05T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=311d3c58-fee3-ef11-a372-0050568a2d1a,P0997,77385efd-ce54-e611-9a04-0050568a69e2
AbbVie Ireland NL B.V. - P1087,Site Updates/Notifications,Down Time ,2025-04-07T00:00:00,Closed,2025-04-02T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=5b846253-b40f-f011-a373-0050568a2d1a,P1087,4511e834-e339-4039-9d79-5cf184200443
AbbVie Ireland NL B.V. - P1087,Site Updates/Notifications,RE : Licensee Return LR093084,2025-04-07T00:00:00,Closed,2025-04-02T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=64fed84d-e20f-f011-a373-0050568a2d1a,P1087,4511e834-e339-4039-9d79-5cf184200443
Magh nAla Limited - P1000,Monitoring Returns,Q4 air monitoring report 2024 ,2025-04-07T00:00:00,Closed,2025-02-25T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=68687ec2-a6f3-ef11-a373-0050568a2d1a,P1000,f0ba95c4-4cc3-e511-987f-0050568a69e2
Enva Ireland Limited - W0192,Monitoring Returns,Submission of the Dust Monitoring Report 2024 (W0192-03),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=75edaa7e-2dde-ef11-a372-0050568a2d1a,W0192,35efa262-05ef-452d-9117-45726b0eeb98
Bord Na Móna Recycling Limited - W0222,Monitoring Returns,Annual Noise Monitoring Report 2024,2025-04-07T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7e278c21-f7de-ef11-a372-0050568a2d1a,W0222,db967645-e5c5-438f-9cb5-7bcf91287c66
Kenmare Transfer Station - W0086,Monitoring Returns,Annual Foul Water Monitoring Report 2024,2025-04-07T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=7f33412c-10df-ef11-a372-0050568a2d1a,W0086,8f47e3b7-0052-4ced-bf02-259ff066247e
Walshestown Restoration Limited - W0254,Requests for Approval and Site Reports,Proposed Trigger Levels for Groundwater,2025-04-07T00:00:00,Closed,2023-12-12T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8dd95e5d-0199-ee11-a354-0050568a2d1a,W0254,af4ef788-0ab5-4ca6-8f58-98bd88a78c59
Tulligmore Quarry Solutions Limited - W0255,Monitoring Returns,Groundwater Return 2024,2025-04-07T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=8ebf3286-07df-ef11-a372-0050568a2d1a,W0255,f138c9f0-b24b-4e8b-b827-1cb490ebc9e1
Rilta Environmental - W0185,Monitoring Returns,Submission of Dust Monitoring Report 2024 (W0185-01),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=96c215d0-36de-ef11-a372-0050568a2d1a,W0185,c85e3bb4-24f2-4e38-b99c-6fa0452a819b
The Hammond Lane Metal Company Limited - P0997,Site Updates/Notifications,"Response to EPA Rejection of Submitted Report - LR090876, entitled “2024 Cork Annual Dust Report”.",2025-04-07T00:00:00,Closed,2025-03-21T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=aeba5945-4706-f011-a373-0050568a2d1a,P0997,77385efd-ce54-e611-9a04-0050568a69e2
Enva Ireland Limited - W0192,Monitoring Returns,Trade Effluent (SE1) Monitoring Report 2024 (W0192-03),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=b3408617-2dde-ef11-a372-0050568a2d1a,W0192,35efa262-05ef-452d-9117-45726b0eeb98
Kemek Limited - P0055,Site Updates/Notifications,Kemek Update Response EPA RFI 16-09-2024,2025-04-07T00:00:00,Closed,2024-10-07T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=bc13d26d-a384-ef11-a36b-0050568a2d1a,P0055,3c6e3bce-0818-4100-a365-1418ea690bc8
N&C Enterprises Limited - W0292,Requests for Approval and Site Reports,Request for Approval for SEW to replace Groundwater Well MW15-01 with new well MW25-01,2025-04-07T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c08b591e-240e-f011-a373-0050568a2d1a,W0292,54f8da29-b073-e711-bce9-0050568a69e2
Rilta Environmental - W0185,Monitoring Returns,Submission of Asbestos Monitoring Report 2024 (W0185-01),2025-04-07T00:00:00,Closed,2025-01-29T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d188aa75-41de-ef11-a372-0050568a2d1a,W0185,c85e3bb4-24f2-4e38-b99c-6fa0452a819b
Euroflex Teoranta - P0969,Site Updates/Notifications,Temporary change of primary FID,2025-04-07T00:00:00,Closed,2025-04-02T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=db751e26-d50f-f011-a373-0050568a2d1a,P0969,b72ba093-7044-e711-91cb-0050568a69e2
Masonite Ireland - P0021,Site Updates/Notifications,Solvent Management Plan,2025-04-07T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e00f7b34-2f0e-f011-a373-0050568a2d1a,P0021,2e67f682-f839-42e2-a4d5-7b87c6b1b6fa
Milltown Transfer Station - W0069,Monitoring Returns,Annual Foul Water Monitoring Report 2024,2025-04-07T00:00:00,Closed,2025-01-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e23cf0b1-0fdf-ef11-a372-0050568a2d1a,W0069,4d5ac45c-b366-4216-a527-ff71a55fa71f
Wexal International Limited - P0394,Site Updates/Notifications,Timeframe to Achieve Water Framework Directive Objectives - RFI Response            ,2025-04-07T00:00:00,Closed,2024-08-30T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e9e5c989-a966-ef11-a36a-b687df52d074,P0394,df83c0e3-5fb9-447a-b1f0-fe0c506abec5
Raffeen Landfill Site - W0023,EPA Initiated Correspondence,,2025-04-07T00:00:00,Closed,2025-04-02T00:00:00,https://data.epa.ie/leap/api/v1/MeetingCorrespondence/epainiciatedcorrespondencebyid?epainitiatedcorrespondence_id=51ad69d8-cc0f-f011-a373-0050568a2d1a,W0023,64dac35e-634e-46e9-83d8-5e9356e64442
